date,open,high,low,close,volume,historical_fair_price,historical_fair_price_smooth
2024-02-20,0.163279802264161,0.1835743785389187,0.1626887027500937,0.1834585162110511,214.1 m,0.13181007255173377,0.1352973329128795
2024-02-21,0.18332829572381,0.1894561618176487,0.1682601079869601,0.1797625674809451,369.1 m,0.13682556677147653,0.13841947098304996
2024-02-22,0.1805541930420604,0.1805541930420604,0.165340459041599,0.1724572912673305,287.5 m,0.14173334833865517,0.14156921456447172
2024-02-23,0.1720389967605878,0.1748250603073998,0.1669078071397589,0.1686343517403592,208.3 m,0.1456250282154647,0.1446833088687007
2024-02-24,0.1682813109594737,0.1711580145732528,0.1610065918732005,0.1622785267965047,154 m,0.14902480965857604,0.14772758502669311
2024-02-25,0.1610992218115129,0.1710803057442516,0.1592427791662251,0.1701173116584352,133.1 m,0.15212453901050607,0.15072591811480113
2024-02-26,0.1700903254407427,0.1751391908721133,0.1694626339102892,0.1710827240081459,120.9 m,0.1551633184463812,0.15357634178424068
2024-02-27,0.1704768275416859,0.1717778841284535,0.1605911535301408,0.1703742996561502,140.9 m,0.158777478483423,0.15620833715065044
2024-02-28,0.1709671540808189,0.1747353119849986,0.1667322425898375,0.1691213026759635,166.4 m,0.1625243927534683,0.15862511665209392
2024-02-29,0.1690978804941366,0.1854818314384113,0.1550924973831508,0.1752882012312165,205.7 m,0.16574768355564973,0.16084087032168004
2024-03-01,0.1736822433633288,0.1829409085867961,0.1693945380036515,0.1716115286890263,329.8 m,0.16980685813398572,0.1628096616973944
2024-03-02,0.1719214612769397,0.1762503412831851,0.1706065097739737,0.1737110830700304,176.7 m,0.17301454345646283,0.1645309249209575
2024-03-03,0.1737760805947779,0.1744430845046311,0.1668505972715141,0.170736844192985,146.3 m,0.17538957742897793,0.16599040429065126
2024-03-04,0.1703530893681167,0.1703530893681167,0.1625113616986906,0.1672460919949865,157.4 m,0.1773454738766624,0.16716550088315657
2024-03-05,0.1669309143511067,0.1715492611688729,0.1561741826779623,0.161526310101792,188.6 m,0.17875256192438496,0.16802567577853517
2024-03-06,0.1617278532047615,0.1677657712118266,0.1342019072948247,0.1527938398207084,233.4 m,0.17910401276054533,0.16858675829943173
2024-03-07,0.1526138572786302,0.1570147318140497,0.1458616557108356,0.1496245117801936,337.4 m,0.17788182823330392,0.16885862679681274
2024-03-08,0.1501478120249811,0.1646326182506142,0.1468322348956767,0.1606123563011706,233.7 m,0.17525619537036352,0.1688541580444199
2024-03-09,0.1605812354863907,0.1631981473127348,0.1482772773158602,0.1500803762197651,245.8 m,0.17299764503611573,0.16860752902672552
2024-03-10,0.1502049708552435,0.1511715968772329,0.1425511910499413,0.1481946335583951,217.2 m,0.17060626315694938,0.16812737885477622
2024-03-11,0.148099786749577,0.1527836382118054,0.1447160569801753,0.1482047775227994,205.6 m,0.16829721081570648,0.16742913990904235
2024-03-12,0.1492069522712233,0.1588626714393292,0.1442904288419727,0.1542612960502952,218 m,0.1669052440550653,0.16651639939052448
2024-03-13,0.1551060270259089,0.1591563957460362,0.1443739219908782,0.1494007115134506,234 m,0.1659203397304784,0.16540570606241162
2024-03-14,0.1492129321067303,0.1512212150882686,0.1443849420739563,0.1480395278383439,217.7 m,0.1646490256735712,0.16405941794140247
2024-03-15,0.1480084576292684,0.1493957512627821,0.1398546435763669,0.1464756679795152,193.6 m,0.16345041198112276,0.16253882771098715
2024-03-16,0.1469287525973957,0.1474204885863256,0.1258489786591527,0.1401061824451192,307.1 m,0.16114703052089938,0.1608695639076118
2024-03-17,0.1409109158378456,0.1444197758419163,0.1270587038526717,0.1293260591944751,207.8 m,0.15842174184579488,0.1590994296649883
2024-03-18,0.1301826522596379,0.1428311324226582,0.1259590970880375,0.139507641168366,175.5 m,0.15400958083331429,0.15725143131787753
2024-03-19,0.1391628389673391,0.1391628389673391,0.1283986322740327,0.1322050657051442,146.9 m,0.15071251195728289,0.15535487667083783
2024-03-20,0.1323226154515558,0.1334656783221031,0.1163311343177411,0.1189308805218432,200.8 m,0.14799428116490293,0.15344446260868447
2024-03-21,0.1185035292811334,0.1348167969191651,0.1170782118273268,0.1335949829081688,216 m,0.1438545944883666,0.1515443901942153
2024-03-22,0.133138745315036,0.1543329336215427,0.1329850263874486,0.1477083697593399,270.2 m,0.14260242695571634,0.1496616069135759
2024-03-23,0.1482156135783827,0.1575150855722351,0.1429835929306094,0.1459685213284169,304.5 m,0.14250207852671476,0.14784336892146552
2024-03-24,0.1459152340293433,0.146080517270037,0.1386296319610307,0.1386296319610307,182.8 m,0.14200762420832405,0.14610164044677948
2024-03-25,0.1393706211843949,0.1490861143270714,0.1393706211843949,0.1479963139560984,126.2 m,0.14085967525535384,0.14447075705451282
2024-03-26,0.1477997851347695,0.1520825518022958,0.1452064259578379,0.1456220728933631,142.2 m,0.13986772389621344,0.14299730635307453
2024-03-27,0.1457117697997558,0.1496389899585864,0.1364946205049725,0.136651514932776,146.5 m,0.1392760257052474,0.1417068230482977
2024-03-28,0.135735410520598,0.1391529219667614,0.1304736029372029,0.1329924581016597,246.4 m,0.1382083022432625,0.1405480857393738
2024-03-29,0.132997231047267,0.1404342339041417,0.1324408601382969,0.1395833474139514,175 m,0.13694214713399558,0.13952182624254203
2024-03-30,0.1397623490664515,0.1414344868439687,0.1346401917698143,0.1376327626480194,127.1 m,0.13614331008408032,0.1386296874224063
2024-03-31,0.1377540688056786,0.1389389949673398,0.1317316725894068,0.1328357639515705,125.6 m,0.1358157888775002,0.1378464917707411
2024-04-01,0.1326259742146199,0.1394838970964642,0.1326259742146199,0.1394838970964642,99.4 m,0.13510143785069348,0.13716894625849652
2024-04-02,0.1406278162322969,0.1422928617389042,0.1312932338393059,0.1339225569683112,138.5 m,0.13530235831720208,0.13658439477510195
2024-04-03,0.133986874767569,0.1341464805438408,0.1229617995326798,0.1292464298393716,156.3 m,0.1352398824526635,0.1360551762180323
2024-04-04,0.1293619284191348,0.1337770601327898,0.1261445791365548,0.1293824930233698,138.1 m,0.13495801927029433,0.13558953944087526
2024-04-05,0.1286982990765567,0.1344802475649226,0.1271284918663792,0.1317135305625368,108 m,0.1346433686661976,0.13515813013290023
2024-04-06,0.1319692647911618,0.1362557852532442,0.1278651963188184,0.1320884934454772,121.9 m,0.13404515146910745,0.1347726992112875
2024-04-07,0.1315856039613372,0.1476023271711201,0.1313834111119451,0.1433032419699843,111 m,0.1332154014488621,0.1344418306715241
2024-04-08,0.1432828663265463,0.1442976766489269,0.1401883224475048,0.1423972638076406,155.2 m,0.13424959838329603,0.13418554059321303
2024-04-09,0.1418501043943003,0.1495456959526178,0.1393725227805149,0.1458841935128461,120.9 m,0.13463641498530507,0.1340046279293755
2024-04-10,0.1461822055101699,0.1495685072798344,0.136884795609766,0.1381791594464954,132.8 m,0.13517512009668298,0.13388704958778777
2024-04-11,0.1377899066409629,0.1458978761524806,0.1340138344993184,0.1442597384207497,129.5 m,0.13518806321927523,0.1337922279218688
2024-04-12,0.1442055740774955,0.1478273525290079,0.1418228273798759,0.1478009617008591,141 m,0.13630106409668066,0.13370415873672084
2024-04-13,0.147187953235969,0.1505917063872534,0.1073039764076196,0.1299676007394894,162.9 m,0.13751607535440433,0.13352688858705258
2024-04-14,0.1291598778041792,0.1312340358450451,0.1044441146172078,0.1202734307674168,265.2 m,0.13755558543318877,0.1332708421662734
2024-04-15,0.120200148843371,0.1282237227444528,0.1131997698948813,0.1241081851907989,278 m,0.13700903129974143,0.13291826825938335
2024-04-16,0.1240772482552679,0.1351044250888794,0.1166589607043158,0.1223617422512261,168.1 m,0.13655740202958216,0.13241844854147056
2024-04-17,0.1216138771210421,0.1233256674011522,0.1116907449730485,0.1190690393561824,162.4 m,0.13496411084358492,0.13183420530368659
2024-04-18,0.1193937235067129,0.1239177122464496,0.1152514302406638,0.1206476041905331,131.6 m,0.13410700373795523,0.13118892691971343
2024-04-19,0.1211748045406054,0.1224040065214286,0.1155576908029031,0.1210634933647263,149.4 m,0.1329300358274183,0.1305067947950068
2024-04-20,0.1211623295688242,0.121371358528734,0.1126100480217797,0.1153708687469885,187.1 m,0.13017583865223173,0.129805886798902
2024-04-21,0.1151285084633853,0.1230637645624522,0.1137373298013846,0.1211813135458577,125.5 m,0.12788435855168037,0.12908719416922584
2024-04-22,0.1210839550516542,0.1235300277738681,0.1167391776224952,0.1188472120412163,113.8 m,0.12721947673924128,0.12834683661631904
2024-04-23,0.1189009717491736,0.1322171625021271,0.1176512681783321,0.1289094540919412,115.1 m,0.12645470761837616,0.12758396272677042
2024-04-24,0.1288533789033445,0.1342815154317339,0.1262996214471166,0.1312212582872847,150.4 m,0.125883518096021,0.12678457621280903
2024-04-25,0.1312811785333301,0.1322556207278607,0.1235477002930457,0.1251284582098422,135.7 m,0.12632758096657776,0.1259564432561053
2024-04-26,0.1257659202819201,0.126282343979365,0.1173764149667666,0.120425687668517,169.1 m,0.12645791967346193,0.1251386585674646
2024-04-27,0.1208556061949644,0.1227887354479952,0.1185513787074181,0.1211747189103804,111.9 m,0.12570067307839278,0.12429733105226193
2024-04-28,0.121417424124947,0.121417424124947,0.110255836202674,0.1107043991684607,130.9 m,0.12466402347512001,0.12346899560295597
2024-04-29,0.1102077614625293,0.1241420355488682,0.1102077614625293,0.1180960305631277,163.3 m,0.12340046583747649,0.122625104755756
2024-04-30,0.1190521834992144,0.1207322133022311,0.1117898325697371,0.1151014173426152,169 m,0.12273530597434862,0.1217632992508462
2024-05-01,0.1150912787474092,0.1164693972125489,0.107235777086832,0.111932709616667,120.4 m,0.12147347413308122,0.12090427027255289
2024-05-02,0.1117206146277272,0.1132970219590511,0.1033910111075215,0.1107252918686972,130.7 m,0.12062919037801861,0.12003987136680269
2024-05-03,0.1109218696358992,0.1109218696358992,0.1077670648392976,0.1093268962326835,114.8 m,0.11943740075804476,0.11916815828624161
2024-05-04,0.1089763989768551,0.1145492113000843,0.1060832993740258,0.1140138363539556,104.3 m,0.1177903791057373,0.11837978005101187
2024-05-05,0.1138762347264166,0.115820460766814,0.1112876504112125,0.1130262755928756,122.9 m,0.11644959517448283,0.11765523706178935
2024-05-06,0.1129073966283608,0.1130713493911893,0.1096597691523032,0.1105268583712583,116.9 m,0.11513687384292186,0.11702150965437062
2024-05-07,0.110638236341723,0.1155533444416344,0.1096399448193003,0.1124045522846065,115 m,0.11351872337098926,0.11648036933680911
2024-05-08,0.1125534798462021,0.1177347933629754,0.1118290087292314,0.1144795693492876,114.5 m,0.11289018815724736,0.11608259616928036
2024-05-09,0.1141790863460929,0.1259132393080013,0.1120622851907709,0.1202798358341558,139.8 m,0.1124838242419785,0.11585349297372333
2024-05-10,0.120626262240741,0.1265091324778946,0.1205902676627517,0.1258894463470567,226.5 m,0.11297025556829828,0.11573908074311015
2024-05-11,0.1257368084008271,0.1346200160980605,0.1225690944040081,0.1255005040021395,182.2 m,0.11344494484396168,0.11570004090902668
2024-05-12,0.1259978528047476,0.1305499164359969,0.123774780362613,0.1242393528032527,165.4 m,0.11453869935948277,0.11574721085506968
2024-05-13,0.124283153739778,0.127618541718256,0.1227500637818817,0.1251685338812085,145.9 m,0.116360278521455,0.11586297327086556
2024-05-14,0.1257072937852841,0.12602350271825,0.1166007281914513,0.119269649051781,153.1 m,0.11739000516623417,0.11608871322846882
2024-05-15,0.1185405655898342,0.1195239456661575,0.114830279385911,0.1152553664877783,125.9 m,0.11727126238778442,0.11642638346819202
2024-05-16,0.115585658117859,0.1254382058292887,0.1149932464587076,0.124188581805919,116.5 m,0.1172310469351172,0.11682195251902136
2024-05-17,0.1244180730774989,0.1263658108312491,0.1204513327796754,0.1228746506566567,120.8 m,0.11779222385015613,0.11725865287582901
2024-05-18,0.1231656315693696,0.1272903271580807,0.1227900306700056,0.1247956834626167,107.5 m,0.11798218646336883,0.11780225638275303
2024-05-19,0.124746520154277,0.1271581974674167,0.1239966276038307,0.1271581974674167,108.8 m,0.11843779411306231,0.11844351531086388
2024-05-20,0.1271522264796176,0.127504524206781,0.1242866841753401,0.1250077791506011,107.5 m,0.11915208961682221,0.11919831381256588
2024-05-21,0.1249399422728811,0.1324319671374274,0.123997239724555,0.1314805486427137,104.1 m,0.11909837040533713,0.12013235370583351
2024-05-22,0.1312211529139126,0.137437317109155,0.1291566543323772,0.1355041116715416,148.6 m,0.11990575862749592,0.12122233917044724
2024-05-23,0.1352201270682576,0.1438493458706618,0.1327499269114823,0.1388156148462619,163.8 m,0.1206046909115806,0.12246995177735068
2024-05-24,0.1390547316820946,0.1442354559279729,0.1324828374014922,0.1361808257523903,166.1 m,0.12237493353123209,0.12384270183256614
2024-05-25,0.1355967526040984,0.1367786034579351,0.1314683238046587,0.1345219926574801,142.5 m,0.12444649053996526,0.12533612004944403
2024-05-26,0.1346701788720943,0.1435364388554982,0.1333887221273834,0.1435021400621511,108.7 m,0.1261788241777049,0.12699149154656306
2024-05-27,0.14366623952099,0.1445805025096821,0.1394104682023882,0.1413516465129697,126.9 m,0.1282513182106617,0.12875626860031633
2024-05-28,0.1410650091377523,0.1460016256408775,0.1394312599528527,0.1454834316358602,116.5 m,0.13048400954993464,0.13061094178720836
2024-05-29,0.1456707427729964,0.1461123598001593,0.1406168198011562,0.1418413819842289,122 m,0.13190914005351662,0.13252025221922473
2024-05-30,0.1417661123839703,0.1435117859299455,0.1396148047288702,0.1401934434721019,118.8 m,0.1338317362329933,0.13444448973472936
2024-05-31,0.1406048896037157,0.1437107243626542,0.1361873433698102,0.1416160033078023,175.1 m,0.13543387719021394,0.13638843879396956
2024-06-01,0.1419146228562753,0.1426101484762496,0.1386691853013403,0.1409541947548334,281.4 m,0.13679176003651083,0.13830699755608525
2024-06-02,0.1409357984464316,0.1422508836089704,0.1406096400810524,0.1413231168619285,265.4 m,0.1378654740259558,0.14016629799966943
2024-06-03,0.1411546509150616,0.1509999761481792,0.1411546509150616,0.1505901826435587,268 m,0.138574265192448,0.1419440466874837
2024-06-04,0.1506885731213588,0.1788296676962179,0.1474012688821236,0.1711391601566823,371.1 m,0.14028727805452232,0.14364473726237204
2024-06-05,0.1731027973833152,0.1828701689792425,0.1682973166193975,0.1825186199066942,667.4 m,0.14312001371669697,0.145307770573703
2024-06-06,0.1830634352159683,0.1943369223327949,0.1771104603988514,0.1804073798170338,541 m,0.1461051679984363,0.14691210897657414
2024-06-07,0.1808405904687959,0.1858574084877491,0.1741559519991499,0.1746742757831252,452.2 m,0.14883066212063797,0.1484914106638976
2024-06-08,0.1750392401137833,0.1803016206927335,0.1551580824529487,0.1650877651637174,394 m,0.15102589783198397,0.15010567421095364
2024-06-09,0.166173725162942,0.1720266502602958,0.1586923366208232,0.1591893104185711,418.7 m,0.15290489333043408,0.15172404024464753
2024-06-10,0.15847914173324,0.172051848421068,0.1582430644715444,0.171532695732435,347.9 m,0.1548754609342971,0.1532676230504034
2024-06-11,0.1723438046452414,0.1724018269827712,0.1632133864164845,0.1647293109193535,361.2 m,0.15765860928151118,0.15471551627774185
2024-06-12,0.1652653824354603,0.1686099930518306,0.1577769549172631,0.1663589889983107,362.3 m,0.15980530686260128,0.15608416205184703
2024-06-13,0.1663974607083471,0.1827652704427348,0.1635976068807441,0.1729432152126919,393.7 m,0.1622218547548541,0.15734713232819708
2024-06-14,0.1730344836954243,0.176077403726187,0.1650305075668775,0.1693064251190084,405.9 m,0.16433166376641345,0.15854667035101128
2024-06-15,0.170294221672354,0.1719403178907414,0.161595449797742,0.1654849842612717,334.5 m,0.1652170026466355,0.15968513127970796
2024-06-16,0.1665544301874092,0.1693593917673782,0.1532803327149292,0.1560586099146799,349.8 m,0.16655272513085775,0.16069025797561057
2024-06-17,0.1559942402442337,0.1638370296097132,0.1530604416757595,0.1627186832921494,343.9 m,0.16672222593691227,0.16160137495226817
2024-06-18,0.1639494196692991,0.1649631680521966,0.1529491404880356,0.1554727123791442,331.7 m,0.16729518855410172,0.16241538528426563
2024-06-19,0.1551907805576652,0.1551907805576652,0.1399059151567185,0.1457729140978799,408 m,0.1672967713301949,0.16313624453142095
2024-06-20,0.145410638930667,0.1516974376004493,0.1435441686502433,0.1466189556469362,349.8 m,0.1658296839282064,0.16378232561135495
2024-06-21,0.1457784445500579,0.1536892090624593,0.1446283593849568,0.1488787298550281,307.6 m,0.16478047494174433,0.1642514926423979
2024-06-22,0.1491943129090061,0.150323420366901,0.1450797403383091,0.1483790406069962,308.4 m,0.16410239472237625,0.16467264760822703
2024-06-23,0.1483969458241418,0.1572873515369372,0.1473549198208262,0.1562531539571515,292.6 m,0.1636253594837421,0.16505082577948943
2024-06-24,0.1562107816696187,0.1621130486335097,0.154230138915513,0.1553089448458671,306 m,0.16334755635530704,0.16539106242682838
2024-06-25,0.1551686159428271,0.1590105909655537,0.147090762166371,0.1570026849294408,336.2 m,0.16245801424029568,0.16569839282088727
2024-06-26,0.1576650238300277,0.165166714399514,0.1557950843823554,0.1649050033629585,337.8 m,0.16242097333262723,0.16597785223230935
2024-06-27,0.1646052548089635,0.1798964734183488,0.1616986782473234,0.1791095719192074,327.9 m,0.16258898328493146,0.1662344759317379
2024-06-28,0.1803089531466386,0.1852676245425874,0.1740905033177108,0.1842681002325621,523.1 m,0.16406641837623254,0.16647329918981632
2024-06-29,0.1842161143818493,0.1876076543449905,0.17961619843662,0.1814822681498862,427.3 m,0.165394401475007,0.16669935727718785
2024-06-30,0.1819883989886705,0.1954875605972607,0.1792040067382904,0.1934789791448112,368.9 m,0.1660795180868774,0.1669176854644958
2024-07-01,0.1952054724514237,0.2000269779528828,0.1800687864483915,0.1928258420949894,599.2 m,0.167342560046846,0.16713331902238354
2024-07-02,0.1926758274717623,0.1962014309464859,0.1798930500846483,0.1816430025716933,665.1 m,0.1680138095853976,0.16735129322149433
2024-07-03,0.1819582271815413,0.1889699659883708,0.1785108182617815,0.1800279770224203,407.9 m,0.16724625376728067,0.1675766433324715
2024-07-04,0.1803293876912102,0.1811744001979878,0.1712227436385094,0.1763253118042468,376.7 m,0.16646950212507644,0.1678144046259583
2024-07-05,0.1758194066177252,0.1775394872418284,0.1620322199302644,0.1685758596204412,403.6 m,0.16689426351369047,0.16806961237259815
2024-07-06,0.1664814005337783,0.1680703860828405,0.1485305729523718,0.1643101756939382,495.9 m,0.16784383085880406,0.16834730184303426
2024-07-07,0.1633307176963509,0.1773110452127984,0.161968967785235,0.1711632761122638,416.4 m,0.16867472982531642,0.16865250830791
2024-07-08,0.1705694501683962,0.1732024662066933,0.1615013309735642,0.1615013309735642,369.7 m,0.1699152532490843,0.16899026703786865
2024-07-09,0.1611880802304943,0.1699638441520382,0.1567448545428613,0.1691724886358834,394.3 m,0.1697617157287482,0.1693656133035535
2024-07-10,0.1688300758621859,0.175138405403164,0.166632099046592,0.1732846285082339,387.6 m,0.16946361447783684,0.16978358237560792
2024-07-11,0.1723662267466652,0.175983696655132,0.1694836938202499,0.1723456323169327,345.1 m,0.17060604523694195,0.1702492095246752
2024-07-12,0.1726075795498569,0.174493380290642,0.1685016335802285,0.1688437105586353,322.2 m,0.17111807759910086,0.1707675300213986
2024-07-13,0.1686291639961544,0.1713476818034917,0.1645971081775263,0.1713476818034917,330.8 m,0.17146502048171616,0.17134357913642148
2024-07-14,0.170829256512155,0.1719729528976047,0.1688069813675748,0.1704514167422677,299 m,0.17276137318712137,0.1719823921403871
2024-07-15,0.1710077951107178,0.1757415303585224,0.1697692635898913,0.1737731360957062,301.8 m,0.17397112075822313,0.17268900430393885
